      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.603241   1317.000   1303.321   3.201465   3.201365     3.1819     3.1828     3.0873     3.0882    84.7341     0.6626     4.4003     0.6435     0.6431     0.4832     0.0393  3979.1135     4.0641 1.0000e-12     0.0000      99.97     4.9985    0.78157   10.54153    34.5291    34.5269    27.5011    27.4993         19 0.0000e+00
 274.603241   1318.000   1304.309   3.201372   3.201281     3.1803     3.1814     3.0857     3.0867    84.7351     0.6626     4.4003     0.6437     0.6433     0.4793     0.0392  3977.8713     4.0628 1.0000e-12     0.0000      99.97     4.9985    0.79264   10.69042    34.5291    34.5269    27.5013    27.4994         26 0.0000e+00
 274.603271   1319.000   1305.293   3.201302   3.201201     3.1788     3.1800     3.0841     3.0853    84.7342     0.6626     4.4003     0.6440     0.6436     0.4804     0.0392  3969.9124     4.0547 1.0000e-12     0.0000      99.97     4.9984    0.78381   10.57102    34.5294    34.5269    27.5016    27.4996         50 0.0000e+00
 274.603302   1320.000   1306.267   3.201276   3.201174     3.1781     3.1791     3.0833     3.0843    84.7372     0.6625     4.4005     0.6441     0.6437     0.4799     0.0392  3962.4797     4.0471 1.0000e-12     0.0000      99.97     4.9986    0.78509   10.58805    34.5293    34.5271    27.5017    27.4998         48 0.0000e+00
 274.603302   1321.000   1307.251   3.201251   3.201148     3.1770     3.1780     3.0821     3.0831    84.7272     0.6629     4.3999     0.6443     0.6440     0.4794     0.0392  3956.7795     4.0412 1.0000e-12     0.0000      99.97     4.9986    0.79043   10.65979    34.5297    34.5274    27.5021    27.5002         23 0.0000e+00
 274.603302   1322.000   1308.235   3.200737   3.200666     3.1702     3.1716     3.0753     3.0767    84.7215     0.6632     4.3996     0.6444     0.6440     0.4825     0.0393  3953.2290     4.0376 1.0000e-12     0.0000      99.97     4.9985    0.79139   10.67100    34.5301    34.5278    27.5031    27.5011         16 0.0000e+00
 274.603333   1323.000   1309.234   3.200595   3.200483     3.1683     3.1690     3.0733     3.0741    84.7378     0.6624     4.4005     0.6451     0.6447     0.4833     0.0393  3967.3254     4.0520 1.0000e-12     0.0000      99.97     4.9985    0.79416   10.70787    34.5300    34.5278    27.5031    27.5014         14 0.0000e+00
 274.603333   1324.000   1310.222   3.200577   3.200460     3.1674     3.1682     3.0724     3.0732    84.7345     0.6626     4.4003     0.6448     0.6444     0.4767     0.0391  3975.3252     4.0602 1.0000e-12     0.0000      99.97     4.9987    0.78802   10.62483    34.5302    34.5279    27.5034    27.5015         14 0.0000e+00
 274.603333   1325.000   1311.217   3.200568   3.200440     3.1664     3.1674     3.0714     3.0723    84.7351     0.6626     4.4003     0.6447     0.6443     0.4589     0.0384  3978.6892     4.0636 1.0000e-12     0.0000      99.97     4.9983    0.78983   10.64910    34.5306    34.5280    27.5038    27.5017         17 0.0000e+00
 274.603333   1326.000   1312.206   3.200538   3.200436     3.1657     3.1667     3.0706     3.0715    84.7378     0.6624     4.4005     0.6452     0.6448     0.4720     0.0389  3979.0913     4.0640 1.0000e-12     0.0000      99.97     4.9987    0.79458   10.71286    34.5305    34.5282    27.5038    27.5019         22 0.0000e+00
 274.603394   1327.000   1313.177   3.200726   3.200522     3.1673     3.1670     3.0721     3.0718    84.7386     0.6624     4.4005     0.6454     0.6450     0.4669     0.0387  3963.2222     4.0478 1.0000e-12     0.0000      99.97     4.9984    0.79643   10.73825    34.5305    34.5284    27.5037    27.5020         38 0.0000e+00
 274.603394   1328.000   1314.153   3.200798   3.200600     3.1671     3.1665     3.0718     3.0712    84.7483     0.6619     4.4010     0.6458     0.6454     0.4771     0.0391  3945.6614     4.0299 1.0000e-12     0.0000      99.97     4.9985    0.79330   10.69599    34.5311    34.5294    27.5042    27.5029         19 0.0000e+00
 274.603424   1329.000   1315.146   3.200630   3.200518     3.1639     3.1648     3.0685     3.0694    84.7331     0.6627     4.4002     0.6453     0.6449     0.4545     0.0382  3939.7625     4.0239 1.0000e-12     0.0000      99.97     4.9985    0.79602   10.73188    34.5320    34.5297    27.5052    27.5033         15 0.0000e+00
 274.603424   1330.000   1316.141   3.200459   3.200346     3.1611     3.1621     3.0657     3.0666    84.7158     0.6635     4.3994     0.6462     0.6458     0.4615     0.0385  3941.4165     4.0256 1.0000e-12     0.0000      99.97     4.9985    0.80682   10.87680    34.5323    34.5300    27.5057    27.5038         14 0.0000e+00
 274.603424   1331.000   1317.133   3.200282   3.200177     3.1585     3.1595     3.0630     3.0641    84.7289     0.6629     4.4000     0.6465     0.6461     0.4787     0.0391  3942.4753     4.0266 1.0000e-12     0.0000      99.96     4.9982    0.79753   10.75096    34.5325    34.5301    27.5061    27.5041         16 0.0000e+00
 274.603424   1332.000   1318.122   3.200032   3.199923     3.1551     3.1562     3.0596     3.0607    84.7330     0.6627     4.4002     0.6462     0.6458     0.4813     0.0393  3941.1157     4.0252 1.0000e-12     0.0000      99.97     4.9984    0.79464   10.71113    34.5325    34.5301    27.5064    27.5044         20 0.0000e+00
 274.603455   1333.000   1319.106   3.199686   3.199598     3.1506     3.1518     3.0550     3.0562    84.7293     0.6628     4.4000     0.6465     0.6461     0.4787     0.0391  3935.7280     4.0197 1.0000e-12     0.0000      99.97     4.9984    0.80102   10.79591    34.5326    34.5304    27.5069    27.5050         35 0.0000e+00
 274.603485   1334.000   1320.085   3.199557   3.199479     3.1487     3.1499     3.0530     3.0542    84.7260     0.6630     4.3999     0.6469     0.6465     0.4799     0.0392  3937.6775     4.0217 1.0000e-12     0.0000      99.97     4.9984    0.80430   10.83956    34.5326    34.5304    27.5071    27.5053         58 0.0000e+00
 274.603485   1335.000   1321.067   3.199548   3.199444     3.1480     3.1490     3.0523     3.0533    84.7383     0.6624     4.4005     0.6471     0.6467     0.4791     0.0392  3928.9224     4.0128 1.0000e-12     0.0000      99.97     4.9986    0.79941   10.77342    34.5327    34.5304    27.5073    27.5054         39 0.0000e+00
 274.603516   1336.000   1322.055   3.199508   3.199412     3.1470     3.1480     3.0513     3.0522    84.7379     0.6624     4.4005     0.6470     0.6466     0.4803     0.0392  3926.0081     4.0098 1.0000e-12     0.0000      99.97     4.9984    0.80146   10.80090    34.5328    34.5306    27.5074    27.5056         26 0.0000e+00
 274.603516   1337.000   1323.036   3.199332   3.199211     3.1443     3.1451     3.0484     3.0492    84.7367     0.6625     4.4004     0.6473     0.6469     0.4783     0.0391  3926.8845     4.0107 1.0000e-12     0.0000      99.97     4.9984    0.80066   10.78936    34.5331    34.5308    27.5079    27.5060         20 0.0000e+00
 274.603546   1338.000   1324.026   3.199270   3.199163     3.1433     3.1440     3.0474     3.0481    84.7263     0.6630     4.3999     0.6470     0.6465     0.4768     0.0391  3925.2817     4.0091 1.0000e-12     0.0000      99.97     4.9983    0.80252   10.81413    34.5328    34.5308    27.5078    27.5061         17 0.0000e+00
 274.603546   1339.000   1325.018   3.199287   3.199180     3.1427     3.1436     3.0467     3.0477    84.7238     0.6631     4.3998     0.6474     0.6470     0.4768     0.0391  3937.9441     4.0220 1.0000e-12     0.0000      99.97     4.9983    0.80085   10.79148    34.5331    34.5309    27.5081    27.5062         17 0.0000e+00
 274.603546   1340.000   1326.012   3.199295   3.199195     3.1425     3.1434     3.0465     3.0473    84.7404     0.6623     4.4006     0.6469     0.6465     0.4784     0.0391  3936.4688     4.0205 1.0000e-12     0.0000      99.97     4.9983    0.80010   10.78134    34.5329    34.5308    27.5080    27.5062         19 0.0000e+00
 274.603546   1341.000   1326.998   3.199219   3.199115     3.1411     3.1421     3.0450     3.0459    84.7389     0.6624     4.4005     0.6472     0.6467     0.4826     0.0393  3931.2556     4.0152 1.0000e-12     0.0000      99.96     4.9982    0.80385   10.83156    34.5330    34.5308    27.5082    27.5063         26 0.0000e+00
 274.603577   1342.000   1327.981   3.199063   3.198983     3.1387     3.1401     3.0425     3.0440    84.7368     0.6625     4.4004     0.6473     0.6469     0.4813     0.0393  3919.1758     4.0028 1.0000e-12     0.0000      99.96     4.9982    0.80422   10.83592    34.5332    34.5307    27.5085    27.5064         41 0.0000e+00
 274.603607   1343.000   1328.949   3.198655   3.198496     3.1335     3.1338     3.0373     3.0376    84.7363     0.6625     4.4004     0.6476     0.6472     0.4809     0.0392  3905.6062     3.9890 1.0000e-12     0.0000      99.96     4.9982    0.80891   10.89769    34.5332    34.5310    27.5091    27.5073         30 0.0000e+00
 274.603638   1344.000   1329.945   3.198248   3.198146     3.1279     3.1289     3.0316     3.0326    84.7290     0.6628     4.4000     0.6473     0.6469     0.4816     0.0393  3904.3042     3.9876 1.0000e-12     0.0000      99.96     4.9982    0.80330   10.82066    34.5338    34.5315    27.5100    27.5081         19 0.0000e+00
 274.603638   1345.000   1330.934   3.198036   3.197930     3.1250     3.1258     3.0287     3.0295    84.7305     0.6628     4.4001     0.6481     0.6476     0.4767     0.0391  3901.3276     3.9846 1.0000e-12     0.0000      99.97     4.9983    0.81628   10.99468    34.5338    34.5317    27.5103    27.5085         16 0.0000e+00
 274.603638   1346.000   1331.924   3.197684   3.197605     3.1203     3.1213     3.0240     3.0249    84.7407     0.6623     4.4006     0.6482     0.6478     0.4768     0.0391  3902.3374     3.9856 1.0000e-12     0.0000      99.97     4.9984    0.81494   10.97536    34.5340    34.5321    27.5109    27.5093         17 0.0000e+00
 274.603638   1347.000   1332.922   3.197338   3.197246     3.1155     3.1166     3.0191     3.0203    84.7351     0.6626     4.4003     0.6484     0.6479     0.4781     0.0391  3904.7412     3.9881 1.0000e-12     0.0000      99.96     4.9981    0.81128   10.92490    34.5344    34.5321    27.5117    27.5097         23 0.0000e+00
 274.603668   1348.000   1333.896   3.197201   3.197116     3.1132     3.1145     3.0167     3.0181    84.7273     0.6629     4.3999     0.6487     0.6482     0.4795     0.0392  3900.7805     3.9840 1.0000e-12     0.0000      99.96     4.9982    0.81459   10.96885    34.5347    34.5323    27.5121    27.5101         45 0.0000e+00
 274.603699   1349.000   1334.870   3.197017   3.196923     3.1105     3.1115     3.0140     3.0151    84.7345     0.6626     4.4003     0.6491     0.6487     0.4767     0.0391  3894.0012     3.9771 1.0000e-12     0.0000      99.96     4.9982    0.81888   11.02585    34.5349    34.5326    27.5125    27.5106         26 0.0000e+00
 274.603699   1350.000   1335.863   3.196808   3.196707     3.1072     3.1082     3.0107     3.0117    84.7379     0.6624     4.4005     0.6495     0.6490     0.4784     0.0391  3885.1958     3.9681 1.0000e-12     0.0000      99.96     4.9982    0.82004   11.04059    34.5353    34.5330    27.5131    27.5112         19 0.0000e+00
 274.603699   1351.000   1336.859   3.196739   3.196632     3.1059     3.1068     3.0093     3.0102    84.7379     0.6624     4.4005     0.6497     0.6492     0.4595     0.0384  3885.6885     3.9686 1.0000e-12     0.0000      99.96     4.9982    0.82377   11.09046    34.5353    34.5331    27.5133    27.5114         19 0.0000e+00
 274.603729   1352.000   1337.852   3.196681   3.196594     3.1047     3.1059     3.0080     3.0093    84.7365     0.6625     4.4004     0.6502     0.6497     0.4708     0.0388  3881.2393     3.9641 1.0000e-12     0.0000      99.96     4.9982    0.81753   11.00613    34.5354    34.5331    27.5135    27.5115         31 0.0000e+00
 274.603729   1353.000   1338.826   3.196715   3.196544     3.1047     3.1047     3.0079     3.0080    84.7363     0.6625     4.4004     0.6501     0.6496     0.4801     0.0392  3881.8264     3.9647 1.0000e-12     0.0000      99.96     4.9982    0.82060   11.04745    34.5353    34.5332    27.5134    27.5117         61 0.0000e+00
 274.603760   1354.000   1339.805   3.196657   3.196557     3.1034     3.1044     3.0066     3.0076    84.7421     0.6622     4.4007     0.6504     0.6499     0.4627     0.0385  3887.3279     3.9703 1.0000e-12     0.0000      99.97     4.9983    0.82231   11.07013    34.5355    34.5332    27.5137    27.5118         37 0.0000e+00
 274.603790   1355.000   1340.794   3.196711   3.196604     3.1034     3.1043     3.0065     3.0075    84.7431     0.6622     4.4008     0.6506     0.6501     0.4770     0.0391  3876.4050     3.9592 1.0000e-12     0.0000      99.96     4.9981    0.82218   11.06845    34.5356    34.5333    27.5138    27.5119         23 0.0000e+00
 274.603790   1356.000   1341.783   3.196654   3.196558     3.1023     3.1032     3.0054     3.0062    84.7417     0.6623     4.4007     0.6508     0.6503     0.4784     0.0391  3874.0745     3.9568 1.0000e-12     0.0000      99.96     4.9981    0.82216   11.06780    34.5356    34.5335    27.5138    27.5121         19 0.0000e+00
 274.603790   1357.000   1342.773   3.196570   3.196473     3.1007     3.1016     3.0037     3.0046    84.7380     0.6624     4.4005     0.6505     0.6500     0.4816     0.0393  3875.3555     3.9581 1.0000e-12     0.0000      99.97     4.9983    0.81799   11.01127    34.5358    34.5337    27.5142    27.5124         19 0.0000e+00
 274.603821   1358.000   1343.759   3.196488   3.196391     3.0993     3.1002     3.0022     3.0031    84.7402     0.6623     4.4006     0.6506     0.6501     0.4799     0.0392  3873.3918     3.9561 1.0000e-12     0.0000      99.96     4.9982    0.82964   11.16774    34.5358    34.5336    27.5143    27.5125         20 0.0000e+00
 274.603821   1359.000   1344.751   3.196297   3.196198     3.0963     3.0974     2.9992     3.0002    84.7380     0.6624     4.4005     0.6510     0.6505     0.4769     0.0391  3862.3491     3.9448 1.0000e-12     0.0000      99.97     4.9983    0.82071   11.04674    34.5361    34.5338    27.5149    27.5129         25 0.0000e+00
 274.603821   1360.000   1345.734   3.196133   3.196048     3.0939     3.0951     2.9967     2.9979    84.7386     0.6624     4.4005     0.6508     0.6503     0.4714     0.0389  3861.3196     3.9437 1.0000e-12     0.0000      99.96     4.9980    0.82313   11.07869    34.5362    34.5339    27.5152    27.5132         33 0.0000e+00
 274.603851   1361.000   1346.712   3.196007   3.195915     3.0918     3.0929     2.9945     2.9956    84.7387     0.6624     4.4005     0.6510     0.6505     0.4697     0.0388  3860.9236     3.9433 1.0000e-12     0.0000      99.96     4.9980    0.82925   11.16045    34.5364    34.5341    27.5155    27.5136         30 0.0000e+00
 274.603851   1362.000   1347.703   3.195610   3.195533     3.0865     3.0876     2.9892     2.9903    84.7379     0.6624     4.4005     0.6516     0.6511     0.4769     0.0391  3860.4580     3.9429 1.0000e-12     0.0000      99.96     4.9981    0.83216   11.19816    34.5367    34.5346    27.5163    27.5145         24 0.0000e+00
 274.603882   1363.000   1348.692   3.195329   3.195246     3.0826     3.0837     2.9853     2.9864    84.7369     0.6625     4.4004     0.6517     0.6512     0.4768     0.0391  3857.7332     3.9401 1.0000e-12     0.0000      99.96     4.9981    0.83236   11.19985    34.5369    34.5347    27.5168    27.5149         24 0.0000e+00
 274.603882   1364.000   1349.679   3.195233   3.195093     3.0809     3.0814     2.9835     2.9840    84.7379     0.6624     4.4005     0.6521     0.6516     0.4798     0.0392  3861.0049     3.9434 1.0000e-12     0.0000      99.96     4.9980    0.83153   11.18824    34.5371    34.5348    27.5170    27.5152         40 0.0000e+00
 274.603912   1365.000   1350.649   3.195006   3.194854     3.0776     3.0779     2.9802     2.9805    84.7368     0.6625     4.4004     0.6523     0.6518     0.4766     0.0391  3853.4221     3.9357 1.0000e-12     0.0000      99.96     4.9982    0.83558   11.24179    34.5373    34.5351    27.5176    27.5158         23 0.0000e+00
 274.603943   1366.000   1351.635   3.194642   3.194546     3.0724     3.0734     2.9749     2.9759    84.7379     0.6624     4.4005     0.6528     0.6523     0.4826     0.0393  3851.5088     3.9337 1.0000e-12     0.0000      99.96     4.9978    0.84259   11.33466    34.5380    34.5357    27.5185    27.5167         16 0.0000e+00
 274.603943   1367.000   1352.630   3.194355   3.194263     3.0686     3.0694     2.9710     2.9718    84.7379     0.6624     4.4005     0.6532     0.6527     0.4792     0.0392  3846.8508     3.9290 1.0000e-12     0.0000      99.96     4.9979    0.84317   11.34141    34.5380    34.5361    27.5189    27.5173         13 0.0000e+00
 274.603943   1368.000   1353.622   3.194194   3.194084     3.0658     3.0666     2.9683     2.9690    84.7379     0.6624     4.4005     0.6531     0.6525     0.4793     0.0392  3845.0884     3.9272 1.0000e-12     0.0000      99.96     4.9978    0.83790   11.26980    34.5385    34.5364    27.5196    27.5178         12 0.0000e+00
 274.603943   1369.000   1354.609   3.194036   3.193929     3.0635     3.0643     2.9659     2.9667    84.7200     0.6633     4.3996     0.6534     0.6528     0.4793     0.0392  3846.7617     3.9289 1.0000e-12     0.0000      99.96     4.9981    0.84027   11.30111    34.5385    34.5364    27.5198    27.5180         12 0.0000e+00
 274.603973   1370.000   1355.612   3.193918   3.193816     3.0614     3.0625     2.9637     2.9648    84.7126     0.6636     4.3992     0.6532     0.6527     0.4768     0.0391  3857.1423     3.9395 1.0000e-12     0.0000      99.96     4.9980    0.84125   11.31371    34.5388    34.5365    27.5202    27.5183         15 0.0000e+00
 274.603973   1371.000   1356.589   3.194108   3.193887     3.0633     3.0629     2.9655     2.9652    84.7439     0.6621     4.4008     0.6539     0.6533     0.4777     0.0391  3867.4368     3.9500 1.0000e-12     0.0000      99.96     4.9981    0.84476   11.36143    34.5386    34.5363    27.5199    27.5181         33 0.0000e+00
 274.604004   1372.000   1357.556   3.194174   3.194017     3.0634     3.0638     2.9655     2.9660    84.7319     0.6627     4.4002     0.6546     0.6540     0.4782     0.0391  3859.7524     3.9421 1.0000e-12     0.0000      99.96     4.9979    0.85014   11.43377    34.5388    34.5364    27.5201    27.5181         22 0.0000e+00
 274.604034   1373.000   1358.550   3.193850   3.193742     3.0587     3.0595     2.9608     2.9616    84.7379     0.6624     4.4005     0.6549     0.6543     0.4804     0.0392  3859.0137     3.9414 1.0000e-12     0.0000      99.96     4.9980    0.85252   11.46451    34.5393    34.5372    27.5209    27.5191         17 0.0000e+00
 274.604034   1374.000   1359.539   3.193791   3.193685     3.0574     3.0583     2.9594     2.9603    84.7379     0.6624     4.4005     0.6553     0.6547     0.4804     0.0392  3864.7109     3.9472 1.0000e-12     0.0000      99.96     4.9979    0.85012   11.43193    34.5395    34.5373    27.5212    27.5193         17 0.0000e+00
 274.604034   1375.000   1360.528   3.193721   3.193627     3.0558     3.0569     2.9578     2.9589    84.7327     0.6627     4.4002     0.6551     0.6545     0.4785     0.0391  3869.1143     3.9517 1.0000e-12     0.0000      99.96     4.9980    0.84715   11.39156    34.5398    34.5375    27.5216    27.5197         18 0.0000e+00
 274.604065   1376.000   1361.523   3.193439   3.193362     3.0520     3.0533     2.9540     2.9552    84.7358     0.6625     4.4004     0.6556     0.6550     0.4781     0.0391  3869.1311     3.9517 1.0000e-12     0.0000      99.96     4.9981    0.85470   11.49205    34.5399    34.5376    27.5220    27.5201         24 0.0000e+00
 274.604095   1377.000   1362.497   3.193639   3.193572     3.0539     3.0554     2.9557     2.9572    84.7366     0.6625     4.4004     0.6560     0.6554     0.4785     0.0391  3859.2595     3.9416 1.0000e-12     0.0000      99.96     4.9981    0.85336   11.47446    34.5398    34.5374    27.5218    27.5197         36 0.0000e+00
 274.604095   1378.000   1363.483   3.192930   3.192735     3.0448     3.0446     2.9466     2.9464    84.7359     0.6625     4.4004     0.6566     0.6560     0.4794     0.0392  3862.2107     3.9447 1.0000e-12     0.0000      99.96     4.9982    0.86010   11.56251    34.5404    34.5383    27.5231    27.5214         35 0.0000e+00
 274.604126   1379.000   1364.459   3.192747   3.192642     3.0418     3.0431     2.9436     2.9449    84.7400     0.6623     4.4006     0.6571     0.6565     0.4780     0.0391  3863.0776     3.9455 1.0000e-12     0.0000      99.96     4.9981    0.86215   11.58936    34.5408    34.5382    27.5237    27.5215         24 0.0000e+00
 274.604126   1380.000   1365.451   3.192671   3.192564     3.0401     3.0411     2.9419     2.9428    84.7392     0.6624     4.4006     0.6574     0.6568     0.4785     0.0391  3854.7070     3.9370 1.0000e-12     0.0000      99.96     4.9980    0.86345   11.60631    34.5412    34.5389    27.5241    27.5222         18 0.0000e+00
 274.604126   1381.000   1366.445   3.192304   3.192212     3.0354     3.0365     2.9371     2.9382    84.7351     0.6626     4.4003     0.6575     0.6569     0.4804     0.0392  3855.0081     3.9373 1.0000e-12     0.0000      99.96     4.9981    0.86512   11.62744    34.5413    34.5390    27.5246    27.5228         17 0.0000e+00
 274.604126   1382.000   1367.437   3.192164   3.192071     3.0333     3.0343     2.9349     2.9359    84.7462     0.6620     4.4009     0.6579     0.6573     0.4796     0.0392  3858.3125     3.9407 1.0000e-12     0.0000      99.96     4.9980    0.86294   11.59759    34.5414    34.5391    27.5249    27.5230         22 0.0000e+00
 274.604156   1383.000   1368.414   3.191834   3.191768     3.0291     3.0304     2.9307     2.9320    84.7380     0.6624     4.4005     0.6581     0.6575     0.4810     0.0392  3861.8469     3.9443 1.0000e-12     0.0000      99.96     4.9981    0.86727   11.65454    34.5413    34.5391    27.5252    27.5233         29 0.0000e+00
 274.604156   1384.000   1369.401   3.191110   3.191025     3.0206     3.0217     2.9222     2.9233    84.7379     0.6624     4.4005     0.6583     0.6577     0.4768     0.0391  3868.2351     3.9508 1.0000e-12     0.0000      99.96     4.9982    0.86407   11.60907    34.5411    34.5388    27.5258    27.5239         24 0.0000e+00
 274.604187   1385.000   1370.389   3.191014   3.190923     3.0187     3.0197     2.9203     2.9212    84.7348     0.6626     4.4003     0.6585     0.6579     0.4781     0.0391  3862.6326     3.9451 1.0000e-12     0.0000      99.96     4.9982    0.87139   11.70690    34.5414    34.5393    27.5262    27.5245         23 0.0000e+00
 274.604187   1386.000   1371.381   3.191009   3.190919     3.0178     3.0190     2.9193     2.9204    84.7377     0.6624     4.4005     0.6591     0.6584     0.4798     0.0392  3867.2070     3.9498 1.0000e-12     0.0000      99.96     4.9982    0.87058   11.69578    34.5418    34.5394    27.5266    27.5247         39 0.0000e+00
 274.604218   1387.000   1372.355   3.191116   3.190961     3.0185     3.0189     2.9199     2.9202    84.7374     0.6625     4.4005     0.6594     0.6588     0.4801     0.0392  3870.7939     3.9534 1.0000e-12     0.0000      99.96     4.9982    0.87099   11.70150    34.5418    34.5396    27.5266    27.5248         46 0.0000e+00
 274.604248   1388.000   1373.336   3.191134   3.191021     3.0176     3.0189     2.9189     2.9202    84.7379     0.6624     4.4005     0.6597     0.6591     0.4792     0.0392  3868.7949     3.9514 1.0000e-12     0.0000      99.96     4.9981    0.87140   11.70686    34.5424    34.5397    27.5272    27.5249         25 0.0000e+00
 274.604248   1389.000   1374.322   3.191193   3.191086     3.0177     3.0186     2.9189     2.9198    84.7379     0.6624     4.4005     0.6597     0.6591     0.4804     0.0392  3866.6362     3.9492 1.0000e-12     0.0000      99.96     4.9981    0.87276   11.72513    34.5426    34.5404    27.5274    27.5255         17 0.0000e+00
 274.604248   1390.000   1375.320   3.191124   3.191012     3.0164     3.0173     2.9176     2.9185    84.7513     0.6618     4.4012     0.6597     0.6590     0.4806     0.0392  3863.3408     3.9458 1.0000e-12     0.0000      99.96     4.9979    0.87517   11.75711    34.5426    34.5403    27.5275    27.5255         16 0.0000e+00
 274.604279   1391.000   1376.307   3.190930   3.190830     3.0136     3.0146     2.9147     2.9157    84.7689     0.6610     4.4021     0.6601     0.6595     0.4787     0.0391  3867.6196     3.9502 1.0000e-12     0.0000      99.96     4.9982    0.88043   11.82694    34.5427    34.5405    27.5278    27.5259         16 0.0000e+00
 274.604279   1392.000   1377.305   3.190663   3.190578     3.0101     3.0113     2.9112     2.9124    84.7458     0.6621     4.4009     0.6604     0.6598     0.4783     0.0391  3870.1704     3.9528 1.0000e-12     0.0000      99.96     4.9982    0.87906   11.80756    34.5427    34.5404    27.5281    27.5262         21 0.0000e+00
 274.604279   1393.000   1378.276   3.190629   3.190696     3.0092     3.0124     2.9102     2.9133    84.7386     0.6624     4.4005     0.6606     0.6600     0.4791     0.0392  3870.9009     3.9535 1.0000e-12     0.0000      99.96     4.9982    0.87502   11.75308    34.5427    34.5402    27.5282    27.5259         39 0.0000e+00
 274.604340   1394.000   1379.252   3.190496   3.190527     3.0066     3.0095     2.9075     2.9104    84.7390     0.6624     4.4005     0.6607     0.6601     0.4810     0.0392  3866.7349     3.9493 1.0000e-12     0.0000      99.96     4.9981    0.87635   11.77023    34.5434    34.5407    27.5290    27.5266         22 0.0000e+00
 274.604340   1395.000   1380.244   3.190527   3.190431     3.0062     3.0071     2.9070     2.9079    84.7491     0.6619     4.4011     0.6608     0.6602     0.4786     0.0391  3865.9795     3.9485 1.0000e-12     0.0000      99.96     4.9980    0.88258   11.85377    34.5437    34.5416    27.5293    27.5275         17 0.0000e+00
 274.604340   1396.000   1381.232   3.190482   3.190369     3.0050     3.0058     2.9057     2.9066    84.7394     0.6624     4.4006     0.6611     0.6605     0.4768     0.0391  3862.0068     3.9444 1.0000e-12     0.0000      99.96     4.9982    0.88578   11.89640    34.5439    34.5417    27.5296    27.5277         16 0.0000e+00
 274.604340   1397.000   1382.223   3.190344   3.190231     3.0029     3.0037     2.9036     2.9044    84.7506     0.6618     4.4011     0.6616     0.6610     0.4768     0.0391  3867.6013     3.9502 1.0000e-12     0.0000      99.96     4.9982    0.88668   11.90786    34.5440    34.5417    27.5299    27.5280         15 0.0000e+00
 274.604370   1398.000   1383.218   3.190120   3.190053     3.0001     3.0015     2.9008     2.9021    84.7615     0.6613     4.4017     0.6616     0.6610     0.4801     0.0392  3868.4302     3.9510 1.0000e-12     0.0000      99.96     4.9982    0.88690   11.90993    34.5437    34.5415    27.5299    27.5280         18 0.0000e+00
 274.604370   1399.000   1384.213   3.189987   3.189898     2.9980     2.9994     2.8986     2.9000    84.7617     0.6613     4.4017     0.6620     0.6613     0.4792     0.0392  3869.2012     3.9518 1.0000e-12     0.0000      99.96     4.9982    0.88605   11.89804    34.5438    34.5413    27.5301    27.5280         26 0.0000e+00
 274.604401   1400.000   1385.171   3.190098   3.190201     2.9989     3.0022     2.8995     2.9027    84.7595     0.6614     4.4016     0.6621     0.6614     0.4802     0.0392  3873.7324     3.9564 1.0000e-12     0.0000      99.96     4.9981    0.88417   11.87296    34.5437    34.5414    27.5300    27.5279         46 0.0000e+00
 274.604431   1401.000   1386.156   3.189749   3.189643     2.9941     2.9952     2.8946     2.8957    84.7629     0.6612     4.4018     0.6625     0.6619     0.4810     0.0392  3869.8916     3.9525 1.0000e-12     0.0000      99.96     4.9980    0.88928   11.94026    34.5441    34.5416    27.5307    27.5287         22 0.0000e+00
 274.604431   1402.000   1387.141   3.189598   3.189494     2.9922     2.9930     2.8926     2.8934    84.7632     0.6612     4.4018     0.6624     0.6618     0.4767     0.0391  3869.0911     3.9517 1.0000e-12     0.0000      99.96     4.9982    0.88553   11.88925    34.5438    34.5416    27.5307    27.5289         16 0.0000e+00
 274.604431   1403.000   1388.141   3.189486   3.189369     2.9899     2.9909     2.8902     2.8912    84.7633     0.6612     4.4018     0.6621     0.6615     0.4768     0.0391  3871.5188     3.9542 1.0000e-12     0.0000      99.96     4.9979    0.88857   11.92952    34.5444    34.5419    27.5313    27.5293         15 0.0000e+00
 274.604462   1404.000   1389.131   3.189486   3.189387     2.9894     2.9904     2.8897     2.8907    84.7618     0.6613     4.4017     0.6630     0.6623     0.4787     0.0391  3873.6177     3.9563 1.0000e-12     0.0000      99.96     4.9982    0.89096   11.96143    34.5444    34.5421    27.5314    27.5295         16 0.0000e+00
 274.604462   1405.000   1390.116   3.189420   3.189326     2.9882     2.9893     2.8884     2.8895    84.7617     0.6613     4.4017     0.6624     0.6617     0.4785     0.0391  3876.8281     3.9596 1.0000e-12     0.0000      99.96     4.9982    0.88868   11.93039    34.5443    34.5420    27.5315    27.5295         18 0.0000e+00
