      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.628967     93.000     92.297   3.671733   3.671781     9.6403     9.6407     9.6299     9.6303    87.8015     0.5204     4.5574     1.0821     1.0822     0.3425     0.0337  0.0002000     0.0000 1.0000e-12     0.1635     100.00     5.0000    2.10795   32.88792    33.8933    33.8934    26.1496    26.1496         20 0.0000e+00
 273.628967     94.000     93.293   3.671728   3.671778     9.6396     9.6400     9.6292     9.6296    87.9756     0.5124     4.5663     1.0827     1.0828     0.3431     0.0337  0.0002000     0.0000 1.0000e-12     0.1627     100.00     5.0000    2.10467   32.83632    33.8934    33.8935    26.1498    26.1498         21 0.0000e+00
 273.628998     95.000     94.290   3.671575   3.671649     9.6368     9.6377     9.6262     9.6271    88.0074     0.5110     4.5680     1.0817     1.0818     0.3469     0.0339  0.0002000     0.0000 1.0000e-12     0.1617     100.00     5.0000    2.10011   32.76330    33.8941    33.8939    26.1508    26.1505         24 0.0000e+00
 273.628998     96.000     95.281   3.670936   3.671016     9.6279     9.6288     9.6172     9.6181    87.9930     0.5117     4.5672     1.0816     1.0817     0.3383     0.0335  0.0002000     0.0000 1.0000e-12     0.1603     100.00     5.0000    2.10402   32.81812    33.8954    33.8954    26.1534    26.1532         43 0.0000e+00
 273.629028     97.000     96.265   3.670514   3.670609     9.6215     9.6229     9.6107     9.6121    87.9885     0.5119     4.5670     1.0810     1.0811     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.1590     100.00     5.0000    2.09651   32.69675    33.8967    33.8963    26.1554    26.1549         61 0.0000e+00
 273.629059     98.000     97.250   3.670249   3.670298     9.6174     9.6179     9.6065     9.6070    88.0008     0.5113     4.5676     1.0782     1.0783     0.3372     0.0335  0.0002000     0.0000 1.0000e-12     0.1581     100.00     5.0000    2.07998   32.43618    33.8973    33.8974    26.1566    26.1566         30 0.0000e+00
 273.629059     99.000     98.243   3.670179   3.670250     9.6156     9.6164     9.6046     9.6054    87.9777     0.5123     4.5664     1.0766     1.0767     0.3387     0.0335  0.0002000     0.0000 1.0000e-12     0.1574     100.00     5.0000    2.07583   32.37037    33.8978    33.8979    26.1573    26.1572         19 0.0000e+00
 273.629059    100.000     99.241   3.669620   3.669713     9.6065     9.6074     9.5954     9.5963    87.9740     0.5125     4.5663     1.0751     1.0753     0.3349     0.0334  0.0002000     0.0000 1.0000e-12     0.1567     100.00     5.0000    2.07244   32.31147    33.9002    33.9003    26.1607    26.1606         17 0.0000e+00
 273.629089    101.000    100.236   3.669277   3.669353     9.5997     9.6004     9.5885     9.5892    87.9779     0.5123     4.5665     1.0742     1.0743     0.3165     0.0327  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    2.07453   32.33973    33.9027    33.9028    26.1638    26.1637         15 0.0000e+00
 273.629089    102.000    101.238   3.669001   3.669075     9.5948     9.5954     9.5835     9.5841    87.9863     0.5120     4.5669     1.0738     1.0739     0.3377     0.0335  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    2.07794   32.38976    33.9040    33.9042    26.1656    26.1657         17 0.0000e+00
 273.629089    103.000    102.236   3.668871   3.668928     9.5906     9.5912     9.5792     9.5798    87.9867     0.5119     4.5669     1.0737     1.0738     0.3419     0.0337  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    2.07784   32.38569    33.9062    33.9062    26.1680    26.1679         27 0.0000e+00
 273.629150    104.000    103.208   3.669373   3.669362     9.5958     9.5937     9.5843     9.5822    87.9923     0.5117     4.5672     1.0640     1.0641     0.3435     0.0337  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    2.01792   31.45527    33.9059    33.9079    26.1670    26.1689         38 0.0000e+00
 273.629150    105.000    104.199   3.669471   3.669503     9.5879     9.5886     9.5763     9.5769    87.9844     0.5120     4.5668     1.0571     1.0572     0.3380     0.0335  0.0002000     0.0000 1.0000e-12     0.1533     100.00     5.0000    1.99801   31.14110    33.9140    33.9137    26.1746    26.1743         24 0.0000e+00
 273.629150    106.000    105.196   3.669823   3.669807     9.5873     9.5873     9.5755     9.5755    87.9567     0.5133     4.5654     1.0546     1.0547     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.99602   31.11045    33.9178    33.9176    26.1777    26.1775         20 0.0000e+00
 273.629181    107.000    106.190   3.670042   3.670056     9.5885     9.5888     9.5767     9.5770    87.9672     0.5128     4.5659     1.0525     1.0526     0.3628     0.0345  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    1.99411   31.08168    33.9184    33.9182    26.1780    26.1778         19 0.0000e+00
 273.629181    108.000    107.188   3.670218   3.670243     9.5894     9.5897     9.5774     9.5777    87.9613     0.5131     4.5656     1.0517     1.0518     0.3507     0.0340  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.99730   31.13198    33.9189    33.9189    26.1783    26.1782         22 0.0000e+00
 273.629211    109.000    108.181   3.670208   3.670254     9.5887     9.5892     9.5766     9.5771    87.9706     0.5127     4.5661     1.0508     1.0509     0.3568     0.0343  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    1.99817   31.14520    33.9190    33.9190    26.1785    26.1784         37 0.0000e+00
 273.629211    110.000    109.160   3.670167   3.670214     9.5878     9.5885     9.5756     9.5763    87.9852     0.5120     4.5668     1.0507     1.0509     0.3456     0.0338  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    2.00157   31.19753    33.9190    33.9188    26.1786    26.1784         40 0.0000e+00
 273.629242    111.000    110.152   3.670033   3.670081     9.5862     9.5867     9.5739     9.5744    87.9854     0.5120     4.5668     1.0508     1.0509     0.3462     0.0338  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.99859   31.15003    33.9186    33.9187    26.1786    26.1786         25 0.0000e+00
 273.629242    112.000    111.148   3.669524   3.669670     9.5786     9.5802     9.5662     9.5677    87.9797     0.5123     4.5665     1.0499     1.0501     0.3440     0.0338  0.0002000     0.0000 1.0000e-12     0.1499     100.00     5.0000    1.99502   31.08947    33.9201    33.9202    26.1811    26.1809         20 0.0000e+00
 273.629242    113.000    112.146   3.668494   3.668613     9.5660     9.5669     9.5535     9.5544    87.9609     0.5131     4.5656     1.0498     1.0499     0.3455     0.0338  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    1.99878   31.13958    33.9210    33.9213    26.1838    26.1839         20 0.0000e+00
 273.629272    114.000    113.142   3.668486   3.668546     9.5644     9.5649     9.5518     9.5522    88.0027     0.5112     4.5677     1.0499     1.0501     0.3453     0.0338  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.00010   31.15921    33.9219    33.9221    26.1848    26.1849         26 0.0000e+00
 273.629272    115.000    114.131   3.668537   3.668617     9.5639     9.5650     9.5512     9.5522    87.9734     0.5125     4.5662     1.0495     1.0496     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.1482     100.00     5.0000    1.99564   31.08949    33.9225    33.9223    26.1854    26.1851         45 0.0000e+00
 273.629303    116.000    115.112   3.668380   3.668455     9.5615     9.5622     9.5487     9.5493    87.9172     0.5151     4.5633     1.0462     1.0464     0.3426     0.0337  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.95747   30.49331    33.9227    33.9228    26.1859    26.1860         38 0.0000e+00
 273.629333    117.000    116.101   3.667674   3.667770     9.5521     9.5531     9.5392     9.5401    88.0141     0.5107     4.5683     1.0380     1.0381     0.3427     0.0337  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.89312   29.48506    33.9238    33.9239    26.1884    26.1883         23 0.0000e+00
 273.629333    118.000    117.093   3.667912   3.667955     9.5519     9.5525     9.5388     9.5395    88.0259     0.5102     4.5689     1.0289     1.0290     0.3375     0.0335  0.0002000     0.0000 1.0000e-12     0.0875     100.00     5.0000    1.85014   28.81586    33.9261    33.9259    26.1902    26.1900         16 0.0000e+00
 273.629333    119.000    118.086   3.668360   3.668291     9.5516     9.5517     9.5385     9.5385    88.0085     0.5109     4.5680     1.0213     1.0214     0.3373     0.0335  0.0002000     0.0000 1.0000e-12     0.0843     100.00     5.0000    1.84312   28.70721    33.9305    33.9297    26.1937    26.1931         14 0.0000e+00
 273.629364    120.000    119.095   3.669132   3.669142     9.5565     9.5571     9.5432     9.5438    87.9532     0.5135     4.5652     1.0182     1.0184     0.3394     0.0336  0.0002000     0.0000 1.0000e-12     0.0841     100.00     5.0000    1.86716   29.08534    33.9333    33.9329    26.1952    26.1948         14 0.0000e+00
 273.629364    121.000    120.094   3.670528   3.670366     9.5643     9.5639     9.5509     9.5505    87.5893     0.5301     4.5466     1.0180     1.0182     0.3421     0.0337  0.0002000     0.0000 1.0000e-12     0.0835     100.00     5.0000    1.89358   29.50314    33.9399    33.9386    26.1990    26.1981         17 0.0000e+00
 273.629364    122.000    121.087   3.672832   3.672822     9.5794     9.5795     9.5658     9.5660    87.9328     0.5144     4.5641     1.0198     1.0199     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.0826     100.00     5.0000    1.89459   29.53036    33.9489    33.9487    26.2036    26.2034         30 0.0000e+00
 273.629425    123.000    122.052   3.671435   3.671865     9.5700     9.5739     9.5564     9.5602    87.9635     0.5130     4.5657     0.9994     0.9996     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.0817     100.00     5.0000    1.77682   27.68794    33.9429    33.9437    26.2005    26.2005         38 0.0000e+00
 273.629425    124.000    123.050   3.672366   3.672491     9.5677     9.5692     9.5539     9.5555    87.9683     0.5128     4.5660     0.9918     0.9919     0.3441     0.0338  0.0002000     0.0000 1.0000e-12     0.0819     100.00     5.0000    1.75108   27.28743    33.9543    33.9541    26.2098    26.2094         23 0.0000e+00
 273.629425    125.000    124.050   3.671450   3.671569     9.5566     9.5577     9.5427     9.5438    87.9797     0.5123     4.5665     0.9859     0.9861     0.3401     0.0336  0.0002000     0.0000 1.0000e-12     0.0821     100.00     5.0000    1.73718   27.06438    33.9549    33.9551    26.2121    26.2120         21 0.0000e+00
 273.629456    126.000    125.044   3.671316   3.671305     9.5480     9.5482     9.5340     9.5343    87.9396     0.5141     4.5645     0.9809     0.9811     0.3437     0.0337  0.0002000     0.0000 1.0000e-12     0.0817     100.00     5.0000    1.72706   26.90265    33.9612    33.9608    26.2185    26.2181         25 0.0000e+00
 273.629456    127.000    126.035   3.671630   3.671711     9.5475     9.5483     9.5334     9.5342    87.8938     0.5162     4.5621     0.9760     0.9762     0.3375     0.0335  0.0002000     0.0000 1.0000e-12     0.0813     100.00     5.0000    1.71928   26.78185    33.9644    33.9645    26.2211    26.2210         30 0.0000e+00
 273.629486    128.000    127.021   3.671676   3.671728     9.5455     9.5461     9.5313     9.5319    87.9413     0.5140     4.5646     0.9726     0.9728     0.3368     0.0335  0.0002000     0.0000 1.0000e-12     0.0805     100.00     5.0000    1.71538   26.72018    33.9663    33.9663    26.2229    26.2228         29 0.0000e+00
 273.629486    129.000    128.008   3.671845   3.671898     9.5459     9.5465     9.5316     9.5322    87.9428     0.5139     4.5647     0.9701     0.9703     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.0808     100.00     5.0000    1.70908   26.62244    33.9672    33.9672    26.2236    26.2235         22 0.0000e+00
 273.629486    130.000    129.015   3.671594   3.671664     9.5410     9.5418     9.5266     9.5274    87.9363     0.5142     4.5643     0.9687     0.9689     0.3422     0.0337  0.0002000     0.0000 1.0000e-12     0.0812     100.00     5.0000    1.70831   26.60794    33.9688    33.9688    26.2256    26.2255         22 0.0000e+00
 273.629517    131.000    130.008   3.671282   3.671347     9.5361     9.5368     9.5216     9.5223    87.9245     0.5148     4.5637     0.9669     0.9671     0.3280     0.0331  0.0002000     0.0000 1.0000e-12     0.0808     100.00     5.0000    1.70071   26.48686    33.9698    33.9698    26.2272    26.2271         34 0.0000e+00
 273.629547    132.000    130.991   3.671246   3.671296     9.5338     9.5348     9.5192     9.5202    87.9331     0.5144     4.5642     0.9623     0.9624     0.3351     0.0334  0.0002000     0.0000 1.0000e-12     0.0808     100.00     5.0000    1.68668   26.26719    33.9711    33.9707    26.2286    26.2282         45 0.0000e+00
 273.629547    133.000    131.972   3.670875   3.671001     9.5261     9.5275     9.5114     9.5128    87.9001     0.5159     4.5625     0.9605     0.9607     0.3384     0.0335  0.0002000     0.0000 1.0000e-12     0.0808     100.00     5.0000    1.68868   26.29453    33.9742    33.9741    26.2323    26.2321         26 0.0000e+00
 273.629578    134.000    132.969   3.669942   3.670041     9.5137     9.5147     9.4989     9.4999    87.9161     0.5151     4.5633     0.9603     0.9605     0.3377     0.0335  0.0002000     0.0000 1.0000e-12     0.0807     100.00     5.0000    1.69457   26.37922    33.9758    33.9759    26.2357    26.2356         18 0.0000e+00
 273.629578    135.000    133.967   3.669291   3.669413     9.5051     9.5060     9.4902     9.4911    87.8982     0.5160     4.5624     0.9610     0.9612     0.3431     0.0337  0.0002000     0.0000 1.0000e-12     0.0804     100.00     5.0000    1.69850   26.43570    33.9768    33.9772    26.2378    26.2380         16 0.0000e+00
 273.629578    136.000    134.968   3.668782   3.668858     9.4991     9.4996     9.4841     9.4846    87.9255     0.5147     4.5638     0.9613     0.9615     0.3422     0.0337  0.0002000     0.0000 1.0000e-12     0.0800     100.00     5.0000    1.69665   26.40336    33.9768    33.9771    26.2388    26.2390         17 0.0000e+00
 273.629608    137.000    135.968   3.668290   3.668365     9.4934     9.4940     9.4782     9.4789    87.9307     0.5145     4.5640     0.9614     0.9616     0.3423     0.0337  0.0002000     0.0000 1.0000e-12     0.0796     100.00     5.0000    1.69404   26.35950    33.9767    33.9768    26.2397    26.2397         27 0.0000e+00
